8.062833646275064936e-01 6.314453235665635766e-01 3.986605865098848817e-02 2.542792213999677808e-01 9.662713838013329282e-01 1.698519393412272620e+05 4.566832634693071304e+04 -3.325079523549318239e+00 9.060642292743994020e+00 1.000000000000000000e+00
8.166463787342194136e-01 5.585320194742697808e-01 6.734631314205629000e-03 1.502053297672137022e+00 9.706908687827082716e-01 1.674577941182454524e+05 4.675847018607582868e+04 -3.130989430849981492e+00 7.810892209307656486e+00 1.000000000000000000e+00
8.147491290174473377e-01 5.905809403336942376e-01 5.980828695114411876e-03 1.556089328363262636e+00 9.672274566132514906e-01 1.701934188232422166e+05 4.536844923991210089e+04 -3.351282533601526836e+00 9.236033156501346042e+00 1.000000000000000000e+00
7.475253632778154911e-01 8.052911149046887429e-01 6.718344846607618437e-02 1.517199081318601761e-01 9.563599750672268085e-01 1.631002424316406541e+05 4.944601826886655181e+04 -2.848696346567485715e+00 6.121661481094577084e+00 1.000000000000000000e+00
7.965351755284925117e-01 6.556318759885767511e-01 4.322714096345176699e-02 2.312210509988809615e-01 9.662717545390914209e-01 1.707882607523600163e+05 4.505979147290460241e+04 -3.403624612248909109e+00 9.588312170177129445e+00 1.000000000000000000e+00
8.093512109289969780e-01 6.105712553694752076e-01 1.680726706693077416e-02 6.069126889908409428e-01 9.669779154558274525e-01 1.695779658813476271e+05 4.579914028220548789e+04 -3.301535154792045734e+00 8.904646801307949389e+00 1.000000000000000000e+00
7.951736506389613934e-01 6.875885513490906931e-01 2.926127855879125106e-02 3.402356809262471193e-01 9.610181173703906676e-01 1.714989408569336229e+05 4.467963543319573364e+04 -3.469036873454621084e+00 1.003817821369996999e+01 1.000000000000000000e+00
8.417646870550399285e-01 5.150757755280331862e-01 4.367911282868612577e-03 1.840670933749194882e+00 9.725833266338844707e-01 1.728968446553548274e+05 4.357764702990574006e+04 -3.595314429129532030e+00 1.092959102754618606e+01 1.000000000000000000e+00
7.916547619372803490e-01 6.477470082736831447e-01 4.080101083585404263e-03 1.721869440425681130e+00 9.667234521575983619e-01 1.670161517740885320e+05 4.713874715314069908e+04 -3.102167867160721126e+00 7.630950575893207244e+00 1.000000000000000000e+00
7.880185044459179222e-01 6.326647528893339922e-01 3.189801555810376377e-03 2.331855731273202448e+00 9.679642241601530417e-01 1.645267845153808594e+05 4.836185208882901497e+04 -2.929999935118128729e+00 6.592597801641433719e+00 1.000000000000000000e+00
8.067926956205853095e-01 6.128919226182441005e-01 4.049042796407216309e-03 1.793671575405898055e+00 9.682501687813350744e-01 1.689986756184895639e+05 4.616081718794615881e+04 -3.255451222595368677e+00 8.603036785650189699e+00 1.000000000000000000e+00
8.020042683951208451e-01 6.616260419851683894e-01 8.114399398573443611e-02 1.128367883344078421e-01 9.608905232943634189e-01 1.708487880757649837e+05 4.501289490172359365e+04 -3.408863386834998899e+00 9.624612460001790382e+00 1.000000000000000000e+00
7.965330986137031388e-01 6.569693442634604308e-01 8.770724164590671529e-03 1.090314737183855742e+00 9.627699323134519815e-01 1.687944890441894531e+05 4.627341853510655346e+04 -3.238979162837143377e+00 8.495719391428094625e+00 1.000000000000000000e+00
8.007286593872017244e-01 6.066479031284159884e-01 1.930862823633217734e-02 4.917063922966244949e-01 9.695219380589047420e-01 1.667130756225586229e+05 4.713924102790776669e+04 -3.076487323073126667e+00 7.472907483740614865e+00 1.000000000000000000e+00
8.051370639129615814e-01 6.174184520821970334e-01 3.819714820479919171e-02 2.477839268500926784e-01 9.669087382363242833e-01 1.687925929870605760e+05 4.616197421218797535e+04 -3.236248841898655026e+00 8.479305557598593168e+00 1.000000000000000000e+00
7.766223132114421501e-01 7.405057244113749659e-01 4.131531617469045431e-02 2.406393514805802158e-01 9.573127142405282175e-01 1.687339617004395113e+05 4.646409279339365457e+04 -3.238032017550726671e+00 8.488579347446158607e+00 1.000000000000000000e+00
8.028190851435852426e-01 6.172983266969510607e-01 4.357539996500836392e-03 1.911658968205097286e+00 9.656759530752402343e-01 1.674385918172200327e+05 4.692345267150437576e+04 -3.133097892839219245e+00 7.822808713714588080e+00 1.000000000000000000e+00
8.073172996233571874e-01 6.398586493654765395e-01 1.101910022192220152e-02 8.871351963117242168e-01 9.624377777194423889e-01 1.715964189758300490e+05 4.464180081421379873e+04 -3.478283173185051869e+00 1.010132548374819272e+01 1.000000000000000000e+00
8.146764054670301292e-01 5.740665738544460384e-01 5.326229226518363127e-03 1.715537259153630867e+00 9.706590123307680118e-01 1.704902904459635320e+05 4.506579920161473274e+04 -3.373186338714224686e+00 9.383380003047404827e+00 1.000000000000000000e+00
7.997228333071575435e-01 6.550718615372266296e-01 3.126201848520561433e-02 3.160092369932747669e-01 9.636956216445770051e-01 1.667720577901204233e+05 4.756906877738796902e+04 -3.091006203447385747e+00 7.558685609449055320e+00 1.000000000000000000e+00
7.892873305783641991e-01 6.640825652504641630e-01 5.307650006110229204e-03 1.613272716790958627e+00 9.628537114706651190e-01 1.682696863199869986e+05 4.659358598861932842e+04 -3.198460784972430471e+00 8.234442710803056897e+00 1.000000000000000000e+00
8.324441300118061715e-01 5.231762900210124023e-01 5.399493130585563197e-03 1.846114188496851272e+00 9.703676069130090509e-01 1.700114892883300781e+05 4.536760987240361283e+04 -3.333102876030449746e+00 9.115243905149386094e+00 1.000000000000000000e+00
8.314873086978974426e-01 5.515167564323687488e-01 1.987277833942843047e-02 5.128613825976232610e-01 9.676731503153208624e-01 1.719324937642415753e+05 4.424636572313614306e+04 -3.504311144804712619e+00 1.028411037984107068e+01 1.000000000000000000e+00
8.456289965512272522e-01 4.872590606589780604e-01 9.379322362473992494e-03 1.087783576050400658e+00 9.725515096844171703e-01 1.742846944173176889e+05 4.246048434630154952e+04 -3.732344624854689208e+00 1.193364772984398137e+01 1.000000000000000000e+00
7.974887775390850919e-01 6.331824052912947698e-01 1.536791749757002168e-02 6.569785978138950044e-01 9.653529226394086393e-01 1.669908964538573928e+05 4.731141546265237412e+04 -3.103601364142720254e+00 7.637652856201826879e+00 1.000000000000000000e+00
7.877153865608026440e-01 7.224314933699790275e-01 2.921204548723595543e-02 3.474132939678539200e-01 9.554667539440545587e-01 1.682299274393717351e+05 4.692153334711260686e+04 -3.202949916308776235e+00 8.261727224389270319e+00 1.000000000000000000e+00
8.504919302204329012e-01 4.834028421855580682e-01 8.215702668393122174e-03 1.190023074289688898e+00 9.749249282715876097e-01 1.758753878377278452e+05 4.117874385029081168e+04 -3.907379318893729359e+00 1.327207945926345545e+01 1.000000000000000000e+00
7.919347873983633157e-01 6.602983904204140497e-01 5.036026914701471555e-03 1.608159510101952350e+00 9.629335536916611149e-01 1.688024699605306087e+05 4.636825178623761167e+04 -3.241709726805224623e+00 8.511787747781461633e+00 1.000000000000000000e+00
7.879413743750269816e-01 6.757757599330603826e-01 1.175738612291461586e-02 8.576905729957013946e-01 9.621019517204300042e-01 1.677916368916829233e+05 4.700477289643152471e+04 -3.165528032924235013e+00 8.024072109934941466e+00 1.000000000000000000e+00
7.986601064958229745e-01 6.427264786491919679e-01 9.805433875581012759e-03 9.960110261468360093e-01 9.639407840553875229e-01 1.670726323547363572e+05 4.727162193790797755e+04 -3.109907484721267323e+00 7.677560414361860097e+00 1.000000000000000000e+00
8.210127351899546566e-01 5.959032973523127330e-01 1.188155412911297455e-02 8.536846445436085951e-01 9.651670488573294016e-01 1.707493489074707031e+05 4.513695274418365443e+04 -3.401673103917461471e+00 9.574819058082184142e+00 1.000000000000000000e+00
8.065702293574140702e-01 6.023619041855838852e-01 5.816726300270255202e-03 1.592570556158880102e+00 9.674611056534625497e-01 1.677094485575357976e+05 4.683718085958171287e+04 -3.154737546685098426e+00 7.958478078665374156e+00 1.000000000000000000e+00
8.005684314616041686e-01 6.338585422400805358e-01 5.326176624263206406e-03 1.584082519971525160e+00 9.648064248128899179e-01 1.677324959106445021e+05 4.685918741056405997e+04 -3.157213258482709062e+00 7.973673041180807886e+00 1.000000000000000000e+00
8.070675192128502484e-01 5.941603151993940513e-01 8.479027350298476082e-03 1.176078624496368796e+00 9.658163373230705950e-01 1.664989777832031541e+05 4.735582220994441741e+04 -3.063555343285524035e+00 7.392640703773251332e+00 1.000000000000000000e+00
7.958716930520620680e-01 6.669489818488052446e-01 8.871530457871503600e-03 1.064116460234875161e+00 9.618573752647178177e-01 1.670653755493164062e+05 4.732636785188716021e+04 -3.110625015517638925e+00 7.681886092217400375e+00 1.000000000000000000e+00
8.085156123214932711e-01 6.047208536699836268e-01 1.188358085349110194e-02 8.585621992142553616e-01 9.667427249942537326e-01 1.676341323445638118e+05 4.694152687257710204e+04 -3.150337861741205447e+00 7.929633973115510770e+00 1.000000000000000000e+00
7.965874093828694269e-01 6.859010546814530151e-01 3.042007445337416294e-02 3.257606862186369634e-01 9.590706182664526791e-01 1.687917681070964027e+05 4.647521308819702972e+04 -3.243813061736442016e+00 8.526114098060746826e+00 1.000000000000000000e+00
8.043382769703449897e-01 5.885420943355107459e-01 8.429431561892091265e-03 1.201485339533887142e+00 9.701276436065995323e-01 1.653111043497721257e+05 4.789982631557022978e+04 -2.980120984353636704e+00 6.888866766700878941e+00 1.000000000000000000e+00
