4.866107840365462844e-01 2.697130931015383926e+00 5.513132343102651767e+00 6.144159944016211504e-04 7.966663163834415418e-01 1.431086261800131469e+05 5.833471854079152399e+04 -1.981312461994588325e+00 1.930032565910261511e+00 3.000000000000000000e+00
4.357398105869683125e-01 3.127474021612968613e+00 6.049733390177135739e+00 6.711160917918368570e-04 7.553748033635573345e-01 1.390454128824870568e+05 5.961393001050614839e+04 -1.853461855618603549e+00 1.438596030882687948e+00 3.000000000000000000e+00
3.781803550077308951e-01 3.463411079609419740e+00 8.785461854072863730e+00 3.751108464655046278e-04 7.302195883130879750e-01 1.310614539896646311e+05 6.110307181481317821e+04 -1.622673402480909521e+00 6.368755844469364824e-01 3.000000000000000000e+00
5.016036983025349283e-01 2.495153791696745671e+00 6.670595838951387080e+00 7.406543726246510653e-04 8.019804185201588886e-01 1.440769534098308068e+05 5.801485042783247627e+04 -2.013451415069176242e+00 2.058415157266504814e+00 3.000000000000000000e+00
6.056864464191348274e-01 1.965078721773862114e+00 2.703370367380295569e+00 7.238596644081658369e-04 8.602136807420035503e-01 1.546851838684083195e+05 5.414097607933698600e+04 -2.426909606801886721e+00 3.895764902130288476e+00 3.000000000000000000e+00
3.921091430188308191e-01 3.423012649080722003e+00 8.222667984124283791e+00 5.178475137038802056e-04 7.271286105346183026e-01 1.350377084655762883e+05 6.060305078374654113e+04 -1.735505596730590350e+00 1.014687931813128330e+00 3.000000000000000000e+00
4.583712766964865293e-01 3.013725135150611134e+00 7.538817682613310645e+00 4.883205970048348776e-04 7.678082196876967469e-01 1.402950156250001164e+05 5.920525783763481741e+04 -1.891409811392562368e+00 1.581557435615752460e+00 3.000000000000000000e+00
6.382407814119586131e-01 1.728284467121059542e+00 2.691869866844876391e+00 8.077698231281491481e-04 8.769296297808091278e-01 1.592935821736654616e+05 5.223538550310071150e+04 -2.653020271172250588e+00 5.042334014290601019e+00 3.000000000000000000e+00
7.103722851886047351e-01 1.259050422421611470e+00 1.676086305178090763e+00 1.957386217933113157e-03 9.135308339922570964e-01 1.649718682250977727e+05 4.888973367778939428e+04 -2.976793228784354373e+00 6.867921267140626895e+00 3.000000000000000000e+00
4.626265185728224982e-01 2.859848195906617097e+00 1.040893026092939522e+01 4.552520333749592745e-04 7.768890633075192786e-01 1.424512550964356924e+05 5.864163688749077846e+04 -1.960985480264864078e+00 1.849091073888145864e+00 3.000000000000000000e+00
5.686581404166470843e-01 2.159974129079517358e+00 3.619117962603731087e+00 5.538404180312276855e-04 8.432391627203045248e-01 1.510260235290528508e+05 5.555991260651040648e+04 -2.270199068379907370e+00 3.159868140235736256e+00 3.000000000000000000e+00
6.960667410071147421e-01 1.297911105315077140e+00 1.179839463017375634e+00 2.353582674181050292e-03 9.105567673747207991e-01 1.628900685119630070e+05 5.021391575401508453e+04 -2.850071399101610670e+00 6.126908300896131365e+00 3.000000000000000000e+00
6.320923079221136831e-01 1.708608155626271996e+00 2.478218638827806686e+00 1.220564516631935303e-03 8.796682739141079566e-01 1.575004919840495277e+05 5.288783966880974913e+04 -2.558692694203865692e+00 4.552143681128780095e+00 3.000000000000000000e+00
6.204889605727846869e-01 1.916479562288030403e+00 4.542759686803004016e+00 9.229061669801824240e-04 8.609284990263299520e-01 1.571023191528321477e+05 5.335523792160942685e+04 -2.544298078014773701e+00 4.477096358696411649e+00 3.000000000000000000e+00
4.960451582200146037e-01 2.740667603468020186e+00 7.318149061860826698e+00 3.434023238882817847e-04 7.919603934387718924e-01 1.435271399739584012e+05 5.826726178646694461e+04 -1.996245452985242252e+00 1.989449473844632443e+00 3.000000000000000000e+00
5.050735770528251845e-01 2.344502954586862309e+00 3.511408836050221804e+00 1.222119775833686601e-03 8.128121844712146160e-01 1.436371877644857741e+05 5.792942156229593820e+04 -1.995430293825261492e+00 1.986946506017487124e+00 3.000000000000000000e+00
6.293691070821852973e-01 1.688841851172257158e+00 3.625053397738074334e+00 1.094166375200004678e-03 8.821317723383441667e-01 1.585306982625327073e+05 5.242881237569523364e+04 -2.610494723860168786e+00 4.819530297350803849e+00 3.000000000000000000e+00
3.097323237847756094e-01 4.470831970861103954e+00 8.889812633321385604e+00 3.329254805963670935e-04 6.454391852945011721e-01 1.217481732482909720e+05 6.291641304530076013e+04 -1.396319746762225478e+00 -4.929508840372109901e-02 3.000000000000000000e+00
3.526441660231280362e-01 3.987939120330620035e+00 7.049861622056234012e+00 3.703878741046688714e-04 6.879916242518016034e-01 1.259900542704264226e+05 6.210210539550333488e+04 -1.495105215464154202e+00 2.382712892465543852e-01 3.000000000000000000e+00
5.905777871606860963e-01 1.837192229463642912e+00 3.351850217729086090e+00 9.552963278951678416e-04 8.637756472804987151e-01 1.540315811767578998e+05 5.430943784942429193e+04 -2.395542475958500006e+00 3.743846963005450057e+00 3.000000000000000000e+00
5.001580226140529550e-01 2.634207149488995370e+00 4.086548066102721144e+00 8.863305813064341473e-04 8.013680030264543896e-01 1.464409931640625873e+05 5.755156603963064117e+04 -2.100260738132684324e+00 2.414141956916035170e+00 3.000000000000000000e+00
2.769185610236478134e-01 4.543996811782771594e+00 1.121350992853658468e+01 2.773202476156735787e-04 6.376525991301547069e-01 1.137155741577147855e+05 6.291842635660787346e+04 -1.211752088826817175e+00 -5.285953731202588379e-01 3.000000000000000000e+00
5.142627740456159335e-01 2.381817224897291307e+00 4.931167970541327605e+00 8.961986722641195491e-04 8.195740836811212793e-01 1.456478798116049438e+05 5.730231387868200545e+04 -2.065168697850762847e+00 2.271255709034902814e+00 3.000000000000000000e+00
4.276464562860076701e-01 3.169235661235302981e+00 6.595338864529236567e+00 5.933280598924220309e-04 7.567079391391664522e-01 1.381076477559408231e+05 5.980754648267747689e+04 -1.824500324228080395e+00 1.332351188573494660e+00 3.000000000000000000e+00
2.749402306245188887e-01 4.419143617857534956e+00 1.107859521443571893e+01 4.159798493820862815e-04 6.407521421732383926e-01 1.143192907714843313e+05 6.275724236513472715e+04 -1.223188925394653515e+00 -5.003434218211819662e-01 3.000000000000000000e+00
4.067614727291324894e-01 3.119215964660706497e+00 5.410923482323968692e+00 7.317299382342631496e-04 7.589028388586642748e-01 1.334207176310222421e+05 6.036342533463636209e+04 -1.683685161707661138e+00 8.408517609545085314e-01 3.000000000000000000e+00
5.466844496313223445e-01 2.310617425222201149e+00 3.655757117334683226e+00 7.699727056186709759e-04 8.299061173908255373e-01 1.512813466389974928e+05 5.570995553920004750e+04 -2.284100540920620759e+00 3.221183838957669465e+00 3.000000000000000000e+00
4.406317516090943465e-01 2.967428777699093523e+00 8.259951506573584012e+00 6.660474167906819520e-04 7.668220664170233292e-01 1.410176959940593515e+05 5.902364648394856340e+04 -1.914268519566639792e+00 1.668097027438688151e+00 3.000000000000000000e+00
4.683033335809275166e-01 2.558352370893126615e+00 6.608272487971702525e+00 7.577252087609949276e-04 8.110080952541818267e-01 1.438774332885743352e+05 5.804436533177339879e+04 -2.005818061361560822e+00 2.027017075604503837e+00 3.000000000000000000e+00
5.126334785527653093e-01 2.639175746458745309e+00 2.821536684682462770e+00 9.854096059611406645e-04 8.015007570409267146e-01 1.473419677124024311e+05 5.721985460422043980e+04 -2.132808801350905448e+00 2.552422220059360924e+00 3.000000000000000000e+00
5.009438785878063127e-01 2.639472314617349546e+00 4.510664877703862707e+00 6.255685440888154088e-04 7.975215085432273421e-01 1.464127979939779325e+05 5.748217518482063315e+04 -2.098177197830323415e+00 2.405908263702476901e+00 3.000000000000000000e+00
3.385425777571457462e-01 3.812761097866854243e+00 5.561507293742886660e+00 6.107501082851829769e-04 7.006687333361644177e-01 1.257727272847493296e+05 6.208352906783056096e+04 -1.488864897354722938e+00 2.192138571665238622e-01 3.000000000000000000e+00
6.745442677214916749e-01 1.348799734486838764e+00 2.080503682315754777e+00 1.387982705000373029e-03 9.138165200290908619e-01 1.609412772827149602e+05 5.096201594369984377e+04 -2.732939750917025457e+00 5.475286678105835136e+00 3.000000000000000000e+00
4.598406941690096339e-01 2.996322194800601579e+00 4.784069227833993132e+00 8.346490494158175996e-04 7.672252648573514300e-01 1.428528170166016207e+05 5.875064100008546666e+04 -1.977240735962955354e+00 1.911928393379077384e+00 3.000000000000000000e+00
4.777656865839504663e-01 2.779899946507937702e+00 7.752880818044648237e+00 4.377945403578123993e-04 7.850177382999651288e-01 1.449451604410808359e+05 5.794513983266970899e+04 -2.046240429632222746e+00 2.190906312211644114e+00 3.000000000000000000e+00
5.768783529334998716e-01 1.976386137794972742e+00 1.804296446839629864e+00 1.510291542514719323e-03 8.632100212971461906e-01 1.525675822347005887e+05 5.501740099054727034e+04 -2.334097626792780655e+00 3.452277267555616369e+00 3.000000000000000000e+00
4.631454908162564998e-01 2.808171940245815623e+00 5.588837961510656704e+00 1.020457758076212052e-03 7.834982590165903149e-01 1.420163184916179453e+05 5.862373748508020071e+04 -1.945012230425522626e+00 1.787681576322459165e+00 3.000000000000000000e+00
6.138207784531976019e-01 1.667508515966281912e+00 2.298463567203333557e+00 2.143442035960614004e-03 8.797916920933449569e-01 1.579744611206054979e+05 5.266227418320575816e+04 -2.581660567252056726e+00 4.669281228786963389e+00 3.000000000000000000e+00
5.475131634963094074e-01 2.324355082327279831e+00 5.867934435186970887e+00 6.138719380814821680e-04 8.279651955859596013e-01 1.510228316446941171e+05 5.582632223163665913e+04 -2.273895471393176493e+00 3.174625167884959964e+00 3.000000000000000000e+00
6.939404372741574401e-01 1.281798267779267642e+00 1.924137122070123773e+00 2.651710112566696680e-03 9.110635984310848645e-01 1.656489641316733032e+05 4.874045475944700593e+04 -3.025964194949693375e+00 7.159329159548484256e+00 3.000000000000000000e+00
5.677391430024378849e-01 2.092532236049728933e+00 4.196817973477890540e+00 6.513814265283107479e-04 8.500875016832031283e-01 1.534464908142090426e+05 5.478082644427568448e+04 -2.373779645217348300e+00 3.638859510262938635e+00 3.000000000000000000e+00
4.843937943256837464e-01 2.744409198254722515e+00 5.155794284255365234e+00 7.125437378758278737e-04 7.891332518986736710e-01 1.453128986409506178e+05 5.794704102332576440e+04 -2.060540730723537717e+00 2.248652318079813917e+00 3.000000000000000000e+00
5.673266531907437127e-01 2.130061130202687725e+00 7.359117613240745648e+00 5.196233864740415530e-04 8.431885615325180883e-01 1.518009322204590426e+05 5.530132972308257740e+04 -2.302250594024039199e+00 3.305715309486779496e+00 3.000000000000000000e+00
6.433765724148116094e-01 1.547577949755279292e+00 4.341319053390953364e+00 1.509012410022424330e-03 8.829612214317917873e-01 1.579196525166830106e+05 5.250496738053046283e+04 -2.575873314470868092e+00 4.641048592470945700e+00 3.000000000000000000e+00
5.220627539459503641e-01 2.242382479979830201e+00 5.093436365527771237e+00 7.574644123959393483e-04 8.267835534083350923e-01 1.452084964599610539e+05 5.724871344009140739e+04 -2.046932667028973807e+00 2.196983521610456513e+00 3.000000000000000000e+00
5.837840828156216633e-01 2.034863066623277206e+00 2.988611362928698778e+00 9.965505623945446895e-04 8.499269598456309360e-01 1.564952428487142606e+05 5.369182730556512251e+04 -2.515945182283070736e+00 4.332754513630041160e+00 3.000000000000000000e+00
5.038752409189475312e-01 2.638770688184003621e+00 4.255803956504599306e+00 4.485053215521767338e-04 8.103639347236637480e-01 1.472302694702149311e+05 5.731596798636384483e+04 -2.129494982600514064e+00 2.537896896080616749e+00 3.000000000000000000e+00
6.184286108177924346e-01 1.798979665169741393e+00 3.147999366011992262e+00 8.639634073945469525e-04 8.726082415874246712e-01 1.568543002624512592e+05 5.330568326418819197e+04 -2.529116123572926256e+00 4.400208234378504280e+00 3.000000000000000000e+00
6.912038521312695583e-01 1.389990070980593018e+00 3.219620800418606876e+00 1.092465970646896338e-03 9.025039165909753969e-01 1.626956344299317279e+05 5.030311710889718233e+04 -2.838452843487109245e+00 6.061582889894703285e+00 3.000000000000000000e+00
6.900067567801141388e-01 1.273909021148574627e+00 2.919969595708975962e+00 1.200613245324394810e-03 9.144942038538124152e-01 1.640505845540365553e+05 4.945559849442523409e+04 -2.918598677261050600e+00 6.523350708993277181e+00 3.000000000000000000e+00
5.340754318716118831e-01 2.406615209618245377e+00 1.558755472492576732e+00 1.158961789781990477e-03 8.279255920413401970e-01 1.485262071533204289e+05 5.664963247901689465e+04 -2.174888935990988870e+00 2.734944832440739049e+00 3.000000000000000000e+00
5.266108162741999221e-01 2.420724408578258657e+00 3.767065565570455909e+00 5.965122467260712113e-04 8.220371118925567933e-01 1.475098780721029616e+05 5.688735173592903448e+04 -2.135086880366860562e+00 2.563733707835176290e+00 3.000000000000000000e+00
5.834333068511894371e-01 2.037685650637788726e+00 3.155593581317209129e+00 1.176140790893316331e-03 8.491741314672076602e-01 1.533505399475098529e+05 5.474854582588893390e+04 -2.368691834370108662e+00 3.615621232908427629e+00 3.000000000000000000e+00
5.339040320390121552e-01 2.419467226599620879e+00 4.898895211343985423e+00 6.033496113895320864e-04 8.175053627697650427e-01 1.489076648763021803e+05 5.654039920403578435e+04 -2.189589415190566601e+00 2.798524056576751740e+00 3.000000000000000000e+00
6.370974169953331767e-01 1.642177447993507844e+00 2.319974814392597562e+00 9.631147711096700896e-04 8.855080312512181306e-01 1.586821353047689772e+05 5.229853597716538934e+04 -2.617095589551703849e+00 4.854242366239998496e+00 3.000000000000000000e+00
5.727747611271600814e-01 2.004789534780584415e+00 2.601758423543653720e+00 9.138702697445968883e-04 8.580542643202448971e-01 1.521356794230144296e+05 5.508552823567769519e+04 -2.314531954588332940e+00 3.362291023281129831e+00 3.000000000000000000e+00
4.457869808371542342e-01 2.959899841294212575e+00 5.190434672571598185e+00 6.457985284349136105e-04 7.786431684580475965e-01 1.393079366048178053e+05 5.940359319391688041e+04 -1.859579638973641424e+00 1.461752588590703006e+00 3.000000000000000000e+00
3.114141508947497194e-01 4.157717082276258580e+00 1.447350401193739522e+01 2.864318210387768650e-04 6.664832553546726768e-01 1.208312742919921584e+05 6.249743318837328843e+04 -1.369772992727056105e+00 -1.205412508823853202e-01 3.000000000000000000e+00
5.689467733077855360e-01 2.198831007146204719e+00 3.141276500296181329e+00 1.377218453675729294e-03 8.331966900713829727e-01 1.550632204895020695e+05 5.440835170148510224e+04 -2.450795287651330145e+00 4.008940523269719058e+00 3.000000000000000000e+00
3.024172873631701952e-01 4.380533410070284184e+00 9.277747430270641971e+00 3.253042262052097838e-04 6.522951123191101930e-01 1.173082766011555505e+05 6.277103045382767596e+04 -1.290274814005981652e+00 -3.319058040670141985e-01 3.000000000000000000e+00
4.220558194980825184e-01 3.091474237495236199e+00 4.695915869528801245e+00 8.102044447040648292e-04 7.573397436526866366e-01 1.357924857889812556e+05 6.013348673317729845e+04 -1.753440252480708006e+00 1.078676248812493910e+00 3.000000000000000000e+00
