1.051418510397050116e-01 6.410612680359806248e+00 2.053685780603485611e+01 2.457790601860342225e-04 4.602134824258163337e-01 6.999348515828445670e+04 5.647901434535292356e+04 -3.835142554411880012e-01 -1.849854589204090516e+00 2.000000000000000000e+00
3.577522787138833205e-01 3.170640693814692490e+00 7.748036987485475535e+00 7.926822067935033935e-04 7.362181685057856972e-01 1.297909234924315824e+05 6.088160329224052839e+04 -1.583886146839759812e+00 5.138874498571648353e-01 2.000000000000000000e+00
4.060180258384596952e-01 2.871291636257830682e+00 8.392444931414127396e+00 7.811763101149980966e-04 7.641192194848791530e-01 1.364663816731771221e+05 5.979224801139339252e+04 -1.770218007922206072e+00 1.137842239519253340e+00 2.000000000000000000e+00
2.306556659884825278e-01 4.742712570172437303e+00 1.369111750780253978e+01 3.250577654782428735e-04 6.095351761821677927e-01 1.054755567016600980e+05 6.259399887858738657e+04 -1.038959252845198966e+00 -9.165745882783116194e-01 2.000000000000000000e+00
3.208885970354553585e-01 3.506484388517447925e+00 8.973495914697123155e+00 6.320367341954027073e-04 7.090521618760325939e-01 1.238998158671060664e+05 6.168087330461423699e+04 -1.436217150900838568e+00 6.737028381596621429e-02 2.000000000000000000e+00
3.619586563375499777e-01 3.281270981875540560e+00 9.800316652393808781e+00 5.122828303918435834e-04 7.358291971260558784e-01 1.269781083679198637e+05 6.105407460894547694e+04 -1.509945662288025625e+00 2.874064505086941779e-01 2.000000000000000000e+00
3.057921171247390268e-01 3.541521769949078635e+00 8.066982703087854034e+00 7.579192547392564006e-04 7.082380762096999183e-01 1.207003628743488953e+05 6.177790671104984358e+04 -1.359014673101577975e+00 -1.470540508000892643e-01 2.000000000000000000e+00
3.961732665408067566e-01 3.111873478053801545e+00 6.400736733730727046e+00 8.132983625775404247e-04 7.471233579373740552e-01 1.362875345662435866e+05 6.025640022677847446e+04 -1.770155427854136931e+00 1.135560790582236912e+00 2.000000000000000000e+00
3.417879113065583341e-01 3.400437329434713885e+00 1.135603343420734390e+01 4.637904700464388951e-04 7.244950035448469716e-01 1.287545642598469422e+05 6.130589731908609974e+04 -1.559986951045473136e+00 4.375926349642527136e-01 2.000000000000000000e+00
2.579186737246955685e-01 3.917629028308357686e+00 1.026408804079473747e+01 5.996809870713364554e-04 6.712499014326231972e-01 1.121048904520670039e+05 6.195549257405277604e+04 -1.167638990431429491e+00 -6.297455359667485375e-01 2.000000000000000000e+00
2.574008178267020996e-01 4.152985929033535584e+00 1.141366801025282562e+01 5.548259254682739571e-04 6.508505642291956272e-01 1.140553594868977380e+05 6.257808648552649538e+04 -1.215322740493297582e+00 -5.193220152054438543e-01 2.000000000000000000e+00
4.579038631082846256e-01 2.590854088129719734e+00 7.632315324661012035e+00 7.770803896644983477e-04 7.981094981793263043e-01 1.430728824462891207e+05 5.830628459253455367e+04 -1.979071824708628524e+00 1.920282903181232292e+00 2.000000000000000000e+00
3.447959149093527409e-01 3.218470696559386557e+00 7.970103140306140865e+00 8.674016262178271168e-04 7.341775583818783701e-01 1.287677148030598619e+05 6.112894229347260261e+04 -1.557871577648043626e+00 4.308908149965922085e-01 2.000000000000000000e+00
3.049830725220764038e-01 3.800179480703297141e+00 8.401759730687494709e+00 5.561680429263236337e-04 6.863734476391010197e-01 1.205801878560383775e+05 6.217964126593426045e+04 -1.360189244258020125e+00 -1.457203291973203640e-01 2.000000000000000000e+00
2.058869143009948999e-01 4.451658204651203654e+00 8.765050090170484864e+00 6.886005292492621867e-04 6.167964092700105594e-01 9.955482657877598831e+04 6.131821908902756695e+04 -9.153302586115238393e-01 -1.153914906497562676e+00 2.000000000000000000e+00
1.279596223855060944e-01 5.726941454344877336e+00 1.655032707199585573e+01 2.991654433482275957e-04 5.077103330370380530e-01 7.825521206665034697e+04 5.846039572793264233e+04 -5.292864556982264101e-01 -1.715445437483443358e+00 2.000000000000000000e+00
2.225871522738190333e-01 4.782017796095580309e+00 1.368863242450946593e+01 3.392339827881310239e-04 6.001292790533483412e-01 1.065231097310383775e+05 6.294484923812619672e+04 -1.062353984137039298e+00 -8.695394079175295943e-01 2.000000000000000000e+00
1.779642996294185098e-01 4.941515745735975074e+00 1.599918647921235504e+01 3.838009056385987324e-04 5.726351211015565656e-01 9.513685151163731643e+04 6.153151558029030275e+04 -8.366264293177156919e-01 -1.296093425081496386e+00 2.000000000000000000e+00
1.681956121026057238e-01 5.000619021245852558e+00 1.186793173968221815e+01 4.538163843067712002e-04 5.759197881668711716e-01 9.021819782511386438e+04 6.062039871859321283e+04 -7.435859616574993503e-01 -1.441797613413145829e+00 2.000000000000000000e+00
1.811194345996257893e-01 4.833050198831771560e+00 1.080713748146831144e+01 5.078014244651093273e-04 5.841106050745247247e-01 9.552387958780920599e+04 6.146791465965057432e+04 -8.429378964481812897e-01 -1.284998863998747742e+00 2.000000000000000000e+00
1.560746056017973116e-01 5.462995994369784114e+00 1.529411011752941896e+01 3.232641244222559458e-04 5.400906237673939181e-01 8.745344784545892617e+04 6.062181416996708867e+04 -6.970623655529463170e-01 -1.510785540595038334e+00 2.000000000000000000e+00
1.231388995714259582e-01 5.838086970517121443e+00 1.558386466102534129e+01 3.353259195897166363e-04 5.036133885150393397e-01 7.620610902913409518e+04 5.794433193122549710e+04 -4.926054718928781773e-01 -1.752862243177921719e+00 2.000000000000000000e+00
2.788122880383678837e-01 3.835283377381716097e+00 1.078372550549658726e+01 5.443406614864235073e-04 6.855189843298619135e-01 1.146496031799315970e+05 6.203314423545028694e+04 -1.223094232243412627e+00 -4.978424009387212301e-01 2.000000000000000000e+00
1.490280743413566478e-01 5.173467640961587399e+00 9.990529771781147872e+00 5.359057165266571665e-04 5.579691574832377210e-01 8.486653828938798688e+04 5.963232673014462489e+04 -6.455379963453780068e-01 -1.578019168592112331e+00 2.000000000000000000e+00
2.092582483462811782e-01 4.907904189874877865e+00 1.236111190517546454e+01 4.144594184260154044e-04 5.846360827059747800e-01 1.032295894470214407e+05 6.276816114474714414e+04 -9.965262183410912300e-01 -1.005018357500911730e+00 2.000000000000000000e+00
2.637711404550513450e-01 3.863419364213843910e+00 9.006454973583633006e+00 7.434815623538243608e-04 6.702773114706649382e-01 1.128234294026692223e+05 6.204919855375769112e+04 -1.183348868734229287e+00 -5.940174628430905379e-01 2.000000000000000000e+00
3.420139116286327607e-01 3.243756684804038670e+00 8.839612745155246643e+00 6.640353729053898296e-04 7.373900942687515725e-01 1.247205882263182866e+05 6.123816430199665047e+04 -1.452638138624755770e+00 1.169666297746059236e-01 2.000000000000000000e+00
2.900476994821637455e-01 4.066900911370391114e+00 8.230025908863575879e+00 3.977958124181556394e-04 6.796098339709912839e-01 1.169695747172037227e+05 6.250936246870299510e+04 -1.279543758281080024e+00 -3.589586846484751348e-01 2.000000000000000000e+00
1.045258270553315189e-01 6.054761444506087109e+00 1.638854335570607645e+01 3.673827289547551469e-04 4.742868185595763841e-01 6.815893878173823759e+04 5.540263408478791098e+04 -3.460930883596590180e-01 -1.874691724518402935e+00 2.000000000000000000e+00
2.727724967426362057e-01 4.103619326402990986e+00 7.320184961117521816e+00 6.581323087891862442e-04 6.652756307140168524e-01 1.145380044555663626e+05 6.245932946854797774e+04 -1.225019112194523974e+00 -4.946658723345787045e-01 2.000000000000000000e+00
2.669170660758143909e-01 3.957010347128697703e+00 1.207557444461710006e+01 4.946707702613669560e-04 6.659958180364285996e-01 1.154333798828124418e+05 6.234134370685635076e+04 -1.243167840504372679e+00 -4.501769017108649962e-01 2.000000000000000000e+00
2.956779346580917789e-01 3.784739611053356878e+00 9.583021314215994124e+00 5.285971926117252967e-04 6.939454060960422721e-01 1.197439332682290988e+05 6.217056184254302207e+04 -1.340081048515312068e+00 -1.999591832910865286e-01 2.000000000000000000e+00
3.087896511591715076e-01 3.483155852899797011e+00 1.080380810343782194e+01 5.394138299914084814e-04 7.113568841756757744e-01 1.221653688761392696e+05 6.165729710280888685e+04 -1.392743833386148378e+00 -5.500909122538111262e-02 2.000000000000000000e+00
1.533618269040962767e-01 5.693946562231777975e+00 1.411132600360602751e+01 3.172123700117558112e-04 5.292411566663184352e-01 8.554099759928381536e+04 6.043527389226653031e+04 -6.639239136911062600e-01 -1.556347510100530851e+00 2.000000000000000000e+00
1.621902064370465413e-01 5.378577068134226202e+00 1.774916645916821167e+01 2.972224126209896031e-04 5.442473233809556055e-01 8.882941382853183313e+04 6.076013272603162477e+04 -7.213452850370900560e-01 -1.475880184934460715e+00 2.000000000000000000e+00
2.366477367166725521e-01 4.465497412036096847e+00 1.723583930313869317e+01 3.288499340872389626e-04 6.286646671960649524e-01 1.080609218037922692e+05 6.250338949696629425e+04 -1.089201578407759108e+00 -8.093934259349295779e-01 2.000000000000000000e+00
2.656001425394107773e-01 4.043853824574781264e+00 8.148812420378783727e+00 8.239562471148013153e-04 6.595600041372615685e-01 1.143429535420735338e+05 6.250463996405101352e+04 -1.220549784455891684e+00 -5.068310449344477497e-01 2.000000000000000000e+00
1.976771148162893288e-01 5.163243117621763467e+00 1.049958485880962300e+01 4.016703669657070296e-04 5.700830366276532502e-01 9.973767782592770527e+04 6.264203251530324633e+04 -9.298705556164478248e-01 -1.133761491595431714e+00 2.000000000000000000e+00
2.080087362335710233e-01 4.637751158403942142e+00 1.495733143541055554e+01 3.442961690099867358e-04 6.125198349526035368e-01 1.017377628580728633e+05 6.204778621287424176e+04 -9.619217417454398733e-01 -1.069739231884113684e+00 2.000000000000000000e+00
3.206887820351995710e-01 3.651527214210945615e+00 1.203205184852157217e+01 4.345598216381270536e-04 6.981422724017416481e-01 1.249449250183105178e+05 6.185632434857737098e+04 -1.464828805970340042e+00 1.493614424301825672e-01 2.000000000000000000e+00
3.325561519346199035e-01 3.277097214011429394e+00 8.935655188198092347e+00 6.536808196426360058e-04 7.287112369949678703e-01 1.237669337870279560e+05 6.130423503226439789e+04 -1.429193686825888099e+00 4.952565639937223096e-02 2.000000000000000000e+00
3.935154805002165079e-01 2.906703317401454267e+00 7.788890334108682367e+00 9.734965783533344264e-04 7.556364552566749992e-01 1.333629248657227436e+05 6.040241565554205590e+04 -1.681173142380740559e+00 8.299628452254430577e-01 2.000000000000000000e+00
2.148158557273083802e-01 4.286704560963978672e+00 1.146695234977384104e+01 5.889574366177321822e-04 6.279428041641997860e-01 1.025332765197753324e+05 6.158728609373318614e+04 -9.726753009836834885e-01 -1.046833905513389951e+00 2.000000000000000000e+00
1.707659133479978997e-01 5.416306918080556976e+00 1.466035912192771917e+01 3.334480657140207827e-04 5.503192556406871772e-01 9.052494188435867545e+04 6.110049345595523482e+04 -7.533657332603355128e-01 -1.428471849477075617e+00 2.000000000000000000e+00
1.201430320900118698e-01 6.227901104596259785e+00 2.785302281762798771e+01 1.987060072802192246e-04 4.767828127288067375e-01 7.578600110880527063e+04 5.828296483085097861e+04 -4.888373386039264745e-01 -1.758719039350781888e+00 2.000000000000000000e+00
1.662082042653980352e-01 5.110906786156793835e+00 1.368061441871499184e+01 4.075305369606891520e-04 5.633195879246033488e-01 9.090099215698236367e+04 6.086672988944352983e+04 -7.574985354864782749e-01 -1.421344543932638649e+00 2.000000000000000000e+00
2.764367241709611567e-01 3.793275542607196904e+00 1.228828489348191155e+01 5.104719883472030959e-04 6.849683912104448380e-01 1.160894241638183157e+05 6.203749857192478521e+04 -1.254810229910329422e+00 -4.197906094720527115e-01 2.000000000000000000e+00
9.503268266806290387e-02 6.567472276170919443e+00 1.889865718094117497e+01 2.313857691259122047e-04 4.461559883067495735e-01 6.484423722330731107e+04 5.488714736163181078e+04 -2.907284332898367740e-01 -1.913119352337403933e+00 2.000000000000000000e+00
1.939598376200274421e-01 4.876060646417202271e+00 1.777042573696123640e+01 2.764609486608205456e-04 5.898761305972455293e-01 9.753638820393876813e+04 6.169554693052615767e+04 -8.813895023267266371e-01 -1.218123323950872861e+00 2.000000000000000000e+00
2.115108555924911649e-01 4.563182789533962058e+00 1.438513428822068185e+01 4.107025366444108064e-04 6.098019633569371489e-01 1.027676994120279560e+05 6.213040382596211566e+04 -9.819322341764031847e-01 -1.031242890925016420e+00 2.000000000000000000e+00
1.994479840043485996e-01 4.829221158799667180e+00 1.034935166842232768e+01 4.849917159661991883e-04 5.902541617508342275e-01 1.000047542114257376e+05 6.214017826936180791e+04 -9.302717174069242700e-01 -1.130828480269641556e+00 2.000000000000000000e+00
2.080112433576523645e-01 4.715541775476362218e+00 1.315107086816711757e+01 4.302349959432721764e-04 6.003362108135554820e-01 1.027847855224608793e+05 6.242570621502760332e+04 -9.848329109575606477e-01 -1.026973711337008099e+00 2.000000000000000000e+00
9.880924725926301666e-02 6.474852375145103700e+00 1.811929466674738975e+01 2.363237173020048287e-04 4.574575384708390868e-01 6.532928318277996004e+04 5.467783329659675655e+04 -2.969316147588353938e-01 -1.906756687914860526e+00 2.000000000000000000e+00
1.084995234480197190e-01 6.249209797328412641e+00 1.749905304523170102e+01 2.395227503642013175e-04 4.751595712923009640e-01 6.988231168619786331e+04 5.637457148167173000e+04 -3.809338074227416326e-01 -1.851456260133788723e+00 2.000000000000000000e+00
2.002550527041475348e-01 5.088296035982411425e+00 1.232832672781801620e+01 3.972469561222627139e-04 5.785418060903456672e-01 1.009932992553710355e+05 6.270788371118820942e+04 -9.537916897788083492e-01 -1.088566417305439460e+00 2.000000000000000000e+00
2.239982844911662108e-01 4.676195235550629548e+00 1.154106641845184100e+01 3.928888731250671298e-04 6.111962240272796887e-01 1.061096914672851271e+05 6.278736621168533020e+04 -1.052682923810918547e+00 -8.894264803579381429e-01 2.000000000000000000e+00
1.714774609215309331e-01 5.358857591727785419e+00 8.910788683348041417e+00 4.578710045839973469e-04 5.578902909579661618e-01 9.087803511555987643e+04 6.127412662742640532e+04 -7.607075924126992517e-01 -1.418159153396337802e+00 2.000000000000000000e+00
2.352259356545643998e-01 4.310153658308614411e+00 1.160383031349318905e+01 4.422988553737130894e-04 6.399129213739620514e-01 1.075074265950520494e+05 6.232122210184031428e+04 -1.076231338153658124e+00 -8.369658399843209473e-01 2.000000000000000000e+00
9.914853022153451156e-02 6.352010750853837706e+00 1.612994318151747919e+01 3.150791735648384557e-04 4.630914821594097619e-01 6.612854442342123366e+04 5.499610785428693634e+04 -3.115629227387359257e-01 -1.898560789247317526e+00 2.000000000000000000e+00
2.513226363467020996e-01 4.320710953936967691e+00 8.086241810841178435e+00 6.254873018903577475e-04 6.369477762041667601e-01 1.126532082722981286e+05 6.278262674474684900e+04 -1.187016808011167823e+00 -5.881554941566640160e-01 2.000000000000000000e+00
1.836165336708707463e-01 5.210092111641627888e+00 1.265245119110653427e+01 3.455639425623684992e-04 5.684923797808253410e-01 9.372264516194655153e+04 6.148728658059754525e+04 -8.118888678420067562e-01 -1.336662740799201110e+00 2.000000000000000000e+00
1.808923583207124319e-01 4.991448151849231074e+00 2.044045473414293568e+01 2.696739746674522206e-04 5.731453357854087161e-01 9.390370988972976920e+04 6.107276182575739222e+04 -8.117979235824409612e-01 -1.334363117034433222e+00 2.000000000000000000e+00
2.030932831591268084e-01 4.868544525396849565e+00 1.315041729819741967e+01 4.170837026821729780e-04 5.845425546587147414e-01 1.021091010538736446e+05 6.260142290840694477e+04 -9.736411680469286845e-01 -1.049781879681179309e+00 2.000000000000000000e+00
1.029138179015579996e-01 6.067681629866481963e+00 1.544902377252289938e+01 3.803825534502807402e-04 4.754558827469775317e-01 6.780368684895827028e+04 5.531205738481329900e+04 -3.399447902069051008e-01 -1.878913077996210212e+00 2.000000000000000000e+00
1.744207020743246128e-01 5.096875825823061312e+00 8.880262770859880916e+00 5.439618825328093425e-04 5.664340625610844171e-01 9.248371750895175501e+04 6.123141376751055213e+04 -7.876836609330922778e-01 -1.375597429650651904e+00 2.000000000000000000e+00
2.801462609725294817e-01 3.692122250727286836e+00 1.060391107225399132e+01 6.234627518264093714e-04 6.831826032582334340e-01 1.173523095906574745e+05 6.195727513064252707e+04 -1.282502632065886994e+00 -3.494122058913116113e-01 2.000000000000000000e+00
1.534148168230741738e-01 5.534429663328185534e+00 1.520732864349710134e+01 2.867024492449073408e-04 5.375026791475979726e-01 8.598936800130202028e+04 6.037571432289930090e+04 -6.707234996964417384e-01 -1.546761425136204959e+00 2.000000000000000000e+00
2.270928987109532837e-01 4.472770935885939103e+00 1.532359750622940098e+01 3.704289618909128523e-04 6.248089866562201999e-01 1.063165558675129578e+05 6.239192221702758252e+04 -1.053338211765057375e+00 -8.859589240592140591e-01 2.000000000000000000e+00
2.089287159999219656e-01 4.614510326902554915e+00 1.887135909829119385e+01 3.172907096138790706e-04 6.119621786647758688e-01 1.014567538146972220e+05 6.200920486375703331e+04 -9.562083785870645336e-01 -1.080749602364076800e+00 2.000000000000000000e+00
